当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20201015.htm	,http://op1.win007.com/oddslist/1837385.htm	,2020.10.16	,00:30	,智利甲	,圣地亚哥漫游者	,尤尼昂	,0.92	,0.93	,0.92	,92.87	,92.21	,	,0.92	,0.95	,0.94	,93.81	,93.85	,	,1.04	,0.93	,0.90	,91.85	,94.41	,10-16 00:30	,0.95	,0.90	,0.92	,92.31	,92.35	,	,2.75	,3.10	,3.50	,3.60	,2.40	,2.15	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20201015.htm	,http://op1.win007.com/oddslist/1939916.htm	,2020.10.16	,01:00	,科威特联	,萨尔米亚	,卡斯马	,1.00	,0.95	,0.81	,91.22	,91.26	,10-16 01:00	,0.88	,0.95	,0.86	,89.15	,89.44	,	,1.00	,0.95	,0.78	,89.70	,90.12	,10-16 00:56	,0.94	,0.91	,0.87	,90.76	,90.66	,	,1.80	,2.30	,3.80	,3.30	,3.30	,2.63	,1	,平手/半球	,平手	,0	
http://bf.win007.com/football/Over_20201015.htm	,http://op1.win007.com/oddslist/1911742.htm	,2020.10.16	,02:45	,德国杯	,杜伦	,拜仁慕尼黑	,1.12	,0.70	,0.96	,94.09	,94.44	,10-16 02:33	,1.55	,0.95	,0.95	,95.19	,95.45	,10-16 02:13	,	,	,	,	,	,	,1.31	,0.82	,0.95	,94.13	,94.63	,10-13 03:11	,67.00	,71.00	,22.00	,23.00	,1.01	,1.01	,0	,受让四球半/五球	,受让五球/五球半	,0	
http://bf.win007.com/football/Over_20201015.htm	,http://op1.win007.com/oddslist/1917191.htm	,2020.10.16	,03:00	,葡甲	,费伦斯	,查维斯	,0.97	,0.89	,0.93	,93.55	,93.49	,	,1.00	,0.92	,0.88	,94.39	,94.03	,10-16 02:53	,0.93	,0.86	,0.88	,90.73	,89.18	,	,0.97	,0.86	,0.87	,90.74	,90.78	,	,2.00	,2.25	,3.30	,3.00	,3.90	,3.50	,0	,半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201015.htm	,http://op1.win007.com/oddslist/1934013.htm	,2020.10.16	,03:15	,厄瓜甲	,里奥邦巴	,瓜亚基尔城	,0.91	,0.90	,0.95	,91.64	,91.76	,	,0.91	,0.95	,1.04	,94.26	,94.39	,10-16 03:09	,0.90	,0.95	,0.91	,89.33	,91.39	,	,0.91	,0.89	,0.93	,90.78	,91.12	,	,1.95	,1.60	,3.60	,4.10	,3.70	,5.25	,0	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201015.htm	,http://op1.win007.com/oddslist/1831778.htm	,2020.10.16	,05:00	,哥伦甲	,托利马体育	,阿利安萨	,0.89	,0.97	,1.01	,90.80	,93.15	,10-16 05:00	,0.89	,1.00	,1.06	,93.85	,94.54	,10-16 04:59	,0.89	,0.94	,1.10	,89.10	,93.73	,10-16 05:00	,0.91	,0.90	,0.92	,90.89	,91.25	,	,1.75	,1.65	,3.40	,3.60	,5.00	,5.75	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201015.htm	,http://op1.win007.com/oddslist/1938958.htm	,2020.10.16	,06:15	,委内超	,拉腊体育	,图积兰奴斯	,0.97	,0.86	,0.83	,89.58	,90.70	,	,1.00	,0.86	,0.86	,92.19	,92.31	,10-16 05:23	,0.91	,0.95	,0.86	,87.90	,90.95	,	,0.97	,0.88	,0.92	,92.72	,93.18	,	,1.85	,2.00	,3.40	,3.00	,4.00	,4.00	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20201015.htm	,http://op1.win007.com/oddslist/1831771.htm	,2020.10.16	,07:05	,哥伦甲	,阿古拉斯多拉达斯	,国民竞技	,1.01	,0.91	,0.92	,93.35	,93.92	,10-16 07:02	,0.99	,0.97	,0.89	,93.93	,93.44	,	,1.04	,0.94	,0.89	,89.24	,93.70	,10-16 07:05	,0.92	,0.91	,0.92	,90.88	,91.53	,	,3.25	,4.10	,3.20	,3.50	,2.25	,1.85	,0	,受让平手/半球	,受让半球	,3	
http://bf.win007.com/football/Over_20201015.htm	,http://op1.win007.com/oddslist/1934017.htm	,2020.10.16	,08:00	,厄瓜甲	,基多天主大学	,马卡拉	,0.95	,0.88	,0.87	,91.93	,91.47	,	,0.97	,0.95	,0.87	,94.36	,94.19	,	,0.88	,0.88	,1.08	,87.21	,91.53	,10-16 08:00	,0.95	,0.89	,0.85	,91.66	,91.34	,	,1.75	,1.73	,3.60	,3.90	,4.75	,4.40	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201015.htm	,http://op1.win007.com/oddslist/1902122.htm	,2020.10.16	,08:00	,墨西乙	,克雷卡米诺斯	,瓦哈卡	,0.96	,0.88	,0.84	,91.11	,90.68	,	,0.75	,0.96	,1.35	,89.42	,89.36	,10-15 15:42	,0.94	,0.93	,0.86	,87.94	,91.81	,	,0.95	,0.89	,0.88	,92.47	,91.71	,	,1.50	,1.50	,3.60	,3.50	,5.75	,6.00	,3	,一球	,半球	,0	
http://bf.win007.com/football/Over_20201015.htm	,http://op1.win007.com/oddslist/1880489.htm	,2020.10.16	,10:00	,墨西联	,圣路易斯竞技	,克雷塔罗	,0.88	,0.90	,1.00	,93.61	,93.47	,10-16 08:39	,1.02	,0.93	,0.89	,92.86	,93.58	,10-16 10:00	,0.91	,0.93	,0.93	,92.14	,92.16	,	,1.01	,0.94	,0.91	,94.63	,94.66	,10-16 09:47	,2.80	,3.60	,3.30	,3.30	,2.40	,2.05	,3	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1913771.htm	,2020.10.14	,15:30	,中甲	,北京人和	,泰州远大	,0.80	,0.89	,1.07	,90.88	,90.76	,10-14 15:30	,0.82	,0.89	,1.10	,92.93	,92.37	,10-14 15:30	,0.80	,0.92	,1.04	,88.64	,90.72	,10-14 15:30	,0.82	,0.89	,1.05	,90.88	,91.15	,10-14 15:29	,2.30	,2.30	,3.40	,2.90	,2.88	,3.30	,0	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1872506.htm	,2020.10.14	,17:45	,日职联	,鸟栖沙岩	,鹿岛鹿角	,1.01	,0.90	,0.93	,94.02	,94.13	,10-14 17:45	,0.99	,0.93	,0.93	,94.33	,94.28	,	,0.96	,0.95	,0.97	,96.67	,96.20	,	,0.89	,0.90	,0.87	,92.12	,88.01	,	,3.90	,4.10	,3.80	,3.70	,1.85	,1.83	,0	,受让半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1872508.htm	,2020.10.14	,18:00	,日职联	,FC东京	,清水鼓动	,0.93	,0.93	,1.02	,94.06	,94.52	,10-14 18:00	,0.92	,0.94	,1.02	,94.62	,94.10	,10-14 17:30	,0.95	,1.01	,0.97	,95.91	,96.34	,	,0.94	,0.90	,0.91	,92.77	,92.67	,	,1.57	,1.53	,4.20	,4.40	,5.50	,5.50	,3	,一球	,一球	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1872509.htm	,2020.10.14	,18:00	,日职联	,柏太阳神	,浦和红钻	,0.94	,0.93	,0.96	,94.37	,94.06	,	,0.94	,0.93	,0.97	,94.36	,94.37	,	,0.94	,0.98	,1.00	,96.66	,96.34	,10-14 18:00	,0.94	,0.92	,0.91	,92.36	,92.48	,	,1.90	,1.83	,3.80	,4.00	,3.70	,3.80	,1	,半球	,半球	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1872514.htm	,2020.10.14	,18:00	,日职联	,大阪钢巴	,横滨水手	,1.05	,0.94	,0.88	,94.33	,93.95	,10-14 17:56	,0.97	,0.97	,0.91	,94.13	,94.14	,	,1.11	,1.01	,0.87	,95.90	,96.25	,10-14 18:00	,0.93	,0.94	,0.92	,93.38	,92.69	,	,2.55	,3.25	,4.00	,4.33	,2.38	,1.91	,1	,平手	,受让半球	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1872511.htm	,2020.10.14	,18:00	,日职联	,神户胜利船	,大分三神	,1.07	,0.92	,0.83	,94.02	,93.94	,10-14 17:56	,1.09	,0.92	,0.83	,93.93	,94.54	,10-14 17:55	,1.11	,0.98	,0.83	,96.40	,96.63	,10-14 18:00	,1.01	,0.91	,0.86	,92.91	,93.00	,10-14 17:54	,1.87	,2.75	,3.80	,3.40	,3.75	,2.50	,1	,半球	,平手	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1873175.htm	,2020.10.14	,18:00	,日职乙	,甲府风林	,北九州向日葵	,0.93	,0.90	,0.95	,92.60	,92.63	,	,0.95	,0.93	,0.92	,93.20	,93.45	,	,0.94	,0.96	,1.01	,96.54	,96.46	,10-14 18:00	,0.93	,0.87	,0.94	,90.60	,91.36	,	,2.38	,2.25	,3.00	,3.30	,3.13	,3.10	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1873174.htm	,2020.10.14	,18:00	,日职乙	,冈山绿雉	,德岛漩涡	,0.94	,0.94	,0.92	,92.61	,93.00	,	,0.94	,0.92	,0.94	,92.57	,93.50	,	,1.01	,0.97	,0.94	,96.48	,96.33	,10-14 18:00	,0.90	,0.88	,0.93	,91.75	,90.85	,	,3.70	,4.00	,2.90	,3.13	,2.15	,2.00	,1	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1873173.htm	,2020.10.14	,18:00	,日职乙	,FC琉球	,群马草津温泉	,0.88	,0.93	,1.04	,92.55	,92.79	,10-14 18:00	,0.94	,0.93	,0.93	,93.07	,93.39	,	,0.89	,1.01	,1.09	,96.64	,96.22	,10-14 18:00	,0.89	,0.91	,0.97	,91.29	,91.37	,	,2.10	,1.90	,3.20	,3.60	,3.50	,3.75	,0	,平手/半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1873169.htm	,2020.10.14	,18:00	,日职乙	,町田泽维亚	,京都不死鸟	,0.96	,0.91	,0.91	,92.23	,92.24	,	,0.89	,0.95	,0.95	,92.77	,93.32	,	,1.02	,0.97	,0.93	,96.61	,96.59	,10-14 18:00	,0.96	,0.89	,0.89	,90.59	,90.84	,	,2.80	,3.25	,2.80	,3.13	,2.75	,2.25	,3	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1872507.htm	,2020.10.14	,18:30	,日职联	,名古屋鲸八	,札幌冈萨多	,0.98	,0.91	,0.91	,94.19	,94.37	,	,0.94	,0.95	,0.96	,94.74	,94.58	,	,1.00	,0.93	,0.91	,96.11	,95.89	,10-14 18:30	,0.91	,0.92	,0.94	,92.70	,92.08	,	,2.00	,1.95	,3.60	,3.75	,3.60	,3.60	,3	,半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1872512.htm	,2020.10.14	,18:30	,日职联	,大阪樱花	,湘南海洋	,0.95	,0.90	,0.97	,94.31	,94.14	,	,0.92	,0.95	,1.01	,94.62	,94.26	,10-14 17:09	,0.96	,0.98	,0.95	,96.21	,95.92	,	,0.94	,0.90	,0.91	,92.26	,92.55	,	,1.60	,1.57	,4.00	,4.00	,5.50	,5.75	,3	,一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1873176.htm	,2020.10.14	,18:30	,日职乙	,磐田喜悦	,长崎成功丸	,0.88	,0.93	,0.98	,92.40	,92.44	,	,0.88	,0.96	,0.98	,92.54	,93.16	,	,0.89	,1.04	,1.01	,96.23	,96.28	,10-14 18:30	,0.88	,0.90	,0.96	,91.33	,91.24	,	,2.15	,2.15	,3.20	,3.50	,3.30	,3.10	,3	,平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1913774.htm	,2020.10.14	,19:00	,中甲	,长春亚泰	,四川九牛	,0.90	,0.87	,1.03	,91.23	,91.05	,10-14 19:00	,0.90	,0.94	,1.03	,92.31	,92.66	,10-14 18:54	,0.86	,0.91	,0.92	,88.95	,88.09	,	,0.93	,0.90	,0.86	,90.84	,91.51	,	,1.44	,1.44	,4.50	,4.33	,6.00	,6.50	,1	,一球/球半	,一球	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1913777.htm	,2020.10.14	,19:30	,中甲	,贵州恒丰智诚	,江西联盛国贸	,0.88	,0.89	,1.15	,90.70	,90.51	,10-14 19:26	,0.89	,0.97	,1.09	,92.66	,92.55	,10-14 19:25	,0.87	,0.97	,0.92	,88.94	,89.39	,	,0.90	,0.93	,0.96	,91.12	,91.19	,	,1.44	,1.29	,4.33	,5.00	,6.50	,9.50	,1	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1911432.htm	,2020.10.14	,20:00	,罗乙	,斯洛博齐亚	,法鲁尔	,0.94	,0.90	,0.88	,89.91	,90.01	,	,0.77	,0.87	,1.08	,92.18	,92.04	,10-14 13:42	,0.89	,0.93	,0.84	,90.07	,87.44	,	,1.16	,0.88	,0.81	,90.45	,90.45	,10-13 15:07	,2.80	,2.88	,3.13	,3.10	,2.45	,2.40	,0	,平手	,受让半球	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1799643.htm	,2020.10.14	,23:00	,埃及超	,瓦迪格拉	,艾尔格纳	,1.03	,0.96	,0.83	,91.91	,91.97	,10-14 23:00	,0.97	,0.93	,0.88	,92.40	,92.30	,	,0.86	,0.90	,0.94	,88.78	,90.32	,	,1.03	,0.92	,0.83	,90.89	,90.51	,10-14 22:59	,2.63	,3.40	,2.80	,2.90	,2.90	,2.25	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1837383.htm	,2020.10.15	,00:30	,智利甲	,科布雷索	,科金博	,0.90	,0.93	,1.01	,92.49	,92.60	,10-15 00:29	,0.91	,0.95	,1.01	,93.73	,93.79	,10-15 00:24	,0.87	,0.98	,0.94	,89.16	,91.11	,	,0.90	,0.93	,0.99	,92.72	,92.19	,	,2.15	,1.67	,3.40	,4.00	,3.25	,4.60	,0	,平手/半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1934016.htm	,2020.10.15	,02:30	,厄瓜甲	,德芬	,奥卡斯	,0.92	,0.91	,0.92	,92.00	,91.64	,	,0.92	,0.94	,1.02	,94.29	,94.29	,10-15 02:17	,0.93	,0.91	,0.81	,89.70	,89.46	,	,0.92	,0.89	,0.92	,90.95	,90.94	,	,2.20	,1.80	,3.30	,3.60	,3.30	,4.40	,1	,平手/半球	,半球	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1940093.htm	,2020.10.15	,02:45	,英足总杯	,哈瓦特	,切尔滕纳姆	,0.92	,1.18	,0.61	,90.09	,91.72	,	,0.90	,1.00	,1.85	,92.75	,94.23	,10-14 16:04	,	,	,	,	,	,	,0.92	,0.91	,0.96	,91.34	,91.86	,	,1.14	,1.10	,8.50	,8.50	,12.00	,29.00	,3	,没有Crown	,没有Crown	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1858432.htm	,2020.10.15	,02:45	,欧国联	,苏格兰	,捷克	,0.99	,0.92	,0.89	,92.42	,92.21	,	,0.99	,0.96	,0.91	,93.93	,94.47	,	,1.01	,0.95	,0.92	,95.17	,95.14	,10-15 02:45	,0.93	,0.90	,0.97	,94.07	,93.84	,	,3.25	,3.50	,3.20	,3.25	,2.25	,2.15	,3	,受让平手/半球	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1858457.htm	,2020.10.15	,02:45	,欧国联	,保加利亚	,威尔士	,0.87	,0.91	,0.97	,92.31	,92.34	,	,0.80	,0.97	,1.04	,94.38	,94.70	,10-15 02:44	,0.94	,0.94	,0.96	,95.13	,95.04	,	,0.92	,0.91	,0.97	,94.19	,93.61	,	,4.00	,3.30	,3.00	,2.90	,2.10	,2.45	,0	,受让平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1858380.htm	,2020.10.15	,02:45	,欧国联	,波兰	,波黑	,0.95	,0.87	,0.94	,92.22	,92.57	,	,0.96	,0.95	,0.89	,93.66	,94.47	,	,1.01	,0.95	,0.85	,95.29	,95.61	,10-15 02:45	,1.01	,0.87	,0.89	,95.54	,94.04	,10-15 02:14	,1.75	,1.87	,3.50	,3.50	,4.75	,4.20	,3	,半球/一球	,半球	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1858420.htm	,2020.10.15	,02:45	,欧国联	,挪威	,北爱尔兰	,0.91	,0.90	,1.10	,92.38	,92.18	,10-15 02:45	,0.93	,0.94	,0.99	,94.27	,94.00	,	,0.92	,1.02	,1.01	,95.22	,94.79	,10-15 02:45	,0.93	,0.94	,1.10	,94.24	,94.51	,10-15 02:09	,2.00	,1.36	,3.40	,4.60	,3.75	,9.00	,3	,半球	,一球/球半	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1858397.htm	,2020.10.15	,02:45	,欧国联	,葡萄牙	,瑞典	,0.90	,0.92	,1.02	,92.41	,92.06	,10-15 02:45	,0.95	,0.92	,0.95	,94.16	,94.15	,	,0.94	,0.90	,0.88	,95.56	,92.06	,	,0.95	,0.96	,0.99	,94.52	,95.56	,	,1.60	,1.55	,3.80	,3.80	,5.75	,6.50	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1858389.htm	,2020.10.15	,02:45	,欧国联	,冰岛	,比利时	,1.10	,0.88	,0.91	,92.72	,92.31	,10-15 02:40	,1.06	,0.97	,0.91	,94.46	,93.57	,10-15 02:43	,1.01	,0.95	,0.94	,94.89	,95.12	,10-15 02:45	,0.92	,0.88	,0.97	,95.12	,95.07	,	,6.50	,11.50	,4.20	,5.50	,1.50	,1.25	,0	,受让一球/球半	,受让球半	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1858492.htm	,2020.10.15	,02:45	,欧国联	,摩尔多瓦	,斯洛文尼亚	,1.02	,0.90	,0.92	,92.44	,92.73	,10-15 02:45	,1.02	,0.95	,0.92	,94.54	,94.15	,10-15 02:10	,0.99	,0.95	,0.94	,89.29	,95.07	,	,0.93	,0.93	,0.95	,95.13	,94.35	,	,10.50	,8.50	,4.40	,3.60	,1.36	,1.50	,0	,受让一球	,受让一球	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1858445.htm	,2020.10.15	,02:45	,欧国联	,俄罗斯	,匈牙利	,0.85	,1.05	,1.09	,92.40	,92.18	,10-15 02:45	,0.86	,1.05	,1.24	,93.97	,94.64	,10-15 02:37	,0.89	,1.03	,1.12	,95.41	,95.17	,10-15 02:45	,0.89	,0.98	,1.16	,93.72	,94.74	,10-15 02:40	,1.70	,1.40	,3.40	,4.60	,5.50	,8.00	,1	,半球/一球	,一球/球半	,1	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1858444.htm	,2020.10.15	,02:45	,欧国联	,土耳其	,塞尔维亚	,0.96	,0.91	,0.90	,92.62	,92.80	,	,0.96	,0.94	,0.92	,94.07	,94.27	,	,1.04	,0.94	,0.87	,94.99	,94.85	,10-15 02:45	,1.00	,0.89	,0.92	,93.60	,93.69	,10-15 02:11	,2.45	,2.60	,3.25	,3.20	,2.88	,2.75	,1	,平手	,平手	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1858433.htm	,2020.10.15	,02:45	,欧国联	,斯洛伐克	,以色列	,0.94	,0.94	,0.90	,92.18	,92.78	,	,0.98	,0.97	,0.90	,94.24	,94.70	,	,1.01	,0.97	,0.89	,95.13	,95.12	,10-15 02:45	,0.96	,0.88	,0.96	,94.24	,93.56	,	,2.20	,2.90	,3.20	,3.30	,3.40	,2.45	,0	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1858379.htm	,2020.10.15	,02:45	,欧国联	,意大利	,荷兰	,0.91	,0.93	,0.96	,92.35	,92.44	,	,0.93	,0.98	,0.93	,94.24	,94.58	,	,0.92	,0.95	,0.98	,95.27	,94.28	,	,0.93	,0.95	,1.01	,94.35	,95.52	,10-15 02:27	,2.20	,2.00	,3.40	,3.40	,3.20	,3.80	,1	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1831775.htm	,2020.10.15	,03:00	,哥伦甲	,卡利体育会	,茨高	,0.92	,0.98	,0.96	,93.46	,93.80	,	,0.93	,0.94	,1.01	,93.82	,93.94	,10-14 23:38	,0.91	,0.90	,0.76	,89.25	,89.31	,	,0.91	,0.88	,0.96	,91.30	,90.87	,	,1.44	,1.30	,4.20	,4.80	,7.50	,11.50	,3	,一球	,球半	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1837388.htm	,2020.10.15	,03:00	,智利甲	,华奇巴托	,维尼亚德马埃弗顿	,1.00	,0.89	,0.89	,92.60	,92.40	,10-15 03:00	,0.99	,0.92	,0.92	,93.91	,94.12	,	,0.96	,0.92	,0.84	,89.11	,90.48	,	,0.98	,0.89	,0.90	,91.57	,92.13	,	,2.50	,2.88	,3.25	,2.90	,2.80	,2.70	,3	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1858736.htm	,2020.10.15	,05:00	,巴西甲	,帕尔梅拉斯	,科里蒂巴	,0.93	,0.91	,1.03	,93.18	,94.06	,10-15 05:00	,0.93	,0.91	,1.10	,94.67	,94.80	,10-15 04:58	,0.92	,0.96	,0.90	,92.25	,92.63	,	,0.95	,0.93	,0.93	,94.64	,94.50	,	,1.40	,1.50	,4.33	,3.80	,9.00	,8.00	,0	,一球/球半	,一球	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1831779.htm	,2020.10.15	,05:00	,哥伦甲	,云斯卡尔德斯	,侨卡巴	,0.96	,0.91	,0.86	,93.01	,93.06	,	,0.96	,0.93	,0.86	,93.82	,93.97	,	,0.90	,0.91	,1.14	,89.38	,92.66	,10-15 05:00	,0.96	,0.85	,0.82	,90.73	,91.39	,	,1.44	,1.53	,4.20	,4.10	,7.50	,6.00	,1	,一球	,一球	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1934018.htm	,2020.10.15	,05:00	,厄瓜甲	,利加大学	,库恩卡	,0.90	,0.87	,1.16	,92.56	,91.67	,10-15 04:57	,0.93	,0.96	,1.11	,93.40	,95.03	,10-15 04:58	,0.92	,0.84	,0.90	,88.98	,90.32	,	,0.91	,0.87	,0.92	,91.64	,90.77	,	,1.45	,1.29	,4.20	,5.50	,7.00	,10.50	,3	,一球/球半	,球半	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1858734.htm	,2020.10.15	,06:15	,巴西甲	,格雷米奥	,博塔弗戈	,0.89	,0.98	,1.05	,93.24	,92.99	,10-15 06:13	,0.94	,0.98	,0.90	,94.80	,94.49	,	,0.91	,0.89	,0.97	,92.29	,91.52	,	,0.91	,1.03	,1.01	,95.11	,94.72	,10-15 05:54	,1.60	,1.53	,3.80	,4.20	,6.00	,6.00	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1939898.htm	,2020.10.15	,06:15	,巴西杯	,福塔雷萨	,圣保罗	,0.99	,0.92	,0.91	,93.25	,93.51	,	,0.99	,0.90	,0.93	,93.25	,93.48	,	,1.02	,0.93	,0.93	,95.70	,95.08	,10-15 06:15	,0.95	,0.88	,0.91	,91.02	,91.08	,	,2.70	,3.60	,2.90	,2.80	,2.80	,2.30	,1	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1932599.htm	,2020.10.15	,07:30	,美职业	,蒙特利尔冲击	,新英格兰革命	,0.99	,0.96	,0.91	,94.19	,94.33	,	,0.98	,0.94	,0.93	,92.03	,94.68	,	,1.02	,0.99	,0.91	,92.90	,95.78	,10-15 07:30	,0.97	,0.94	,0.93	,94.13	,94.36	,	,2.55	,3.75	,3.60	,3.80	,2.40	,1.90	,0	,受让平手/半球	,受让半球	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1932602.htm	,2020.10.15	,07:30	,美职业	,多伦多FC	,纽约红牛	,0.91	,0.93	,1.04	,94.07	,94.04	,10-15 07:30	,0.92	,0.95	,0.97	,91.60	,93.81	,	,0.92	,0.98	,0.97	,93.01	,94.67	,	,0.95	,0.94	,0.97	,94.92	,94.93	,	,1.53	,1.75	,4.20	,3.90	,5.00	,4.20	,1	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1932600.htm	,2020.10.15	,07:30	,美职业	,辛辛那提	,哥伦布机员	,1.03	,0.96	,0.90	,94.19	,94.39	,10-15 07:30	,0.93	,0.96	,0.94	,91.68	,94.40	,	,0.98	,1.04	,0.89	,93.37	,94.62	,	,0.98	,0.96	,0.94	,94.69	,95.23	,	,3.10	,4.00	,3.30	,3.50	,2.15	,1.91	,3	,受让半球	,受让半球	,3	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1858731.htm	,2020.10.15	,07:30	,巴西甲	,桑托斯	,戈亚尼亚竞技	,1.01	,0.91	,0.85	,93.66	,93.46	,10-15 07:30	,0.98	,0.87	,0.89	,94.47	,92.70	,	,1.01	,0.92	,0.89	,92.65	,95.27	,10-15 07:30	,1.01	,0.91	,0.88	,94.93	,94.27	,10-15 07:05	,1.90	,2.15	,3.40	,3.13	,4.20	,3.40	,0	,半球/一球	,平手/半球	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://op1.win007.com/oddslist/1932604.htm	,2020.10.15	,08:00	,美职业	,休斯敦迪纳摩	,纳什威尔	,0.87	,1.00	,1.09	,94.96	,94.36	,10-15 08:00	,0.89	,1.00	,1.02	,91.64	,94.62	,10-15 07:55	,0.87	,1.02	,1.13	,93.46	,95.73	,10-15 08:00	,0.87	,1.01	,1.09	,94.87	,94.67	,10-15 07:46	,1.80	,1.75	,3.50	,3.80	,4.00	,4.50	,0	,半球	,半球/一球	,0	
